GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TMEM8B	2.3262775838681966	0.8873808882983085	0.692716	0.825381	0.546569703251525	25.0	12.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PTGES2	2.3262561781468465	0.8873831507875642	0.853256	0.933032	0.392540073441693	23.0	5.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
INO80B-WBP1	2.3261506040849858	0.8873943092400625	0.752599	0.795136	0.522249172667774	47.0	18.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AP3D1	2.3256484964797797	0.8874473727599793	0.524912	0.687051	0.866794941608405	75.0	29.0	103.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRKDC	2.325418365793916	0.8874716901272988	0.954393	0.589114	0.55605177167162	201.0	87.0	299.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SMC1A	0.23870703643759836	0.887494	0.887494	NA	NA	12.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ITFG1-AS1	0.23848620206653215	0.887592	0.887592	NA	NA	8.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TEX35	2.3235723320494728	0.8876666832298388	0.892213	0.736127	0.476454447026146	17.0	22.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZBED6CL	2.3214442918833553	0.8878913030630363	0.921647	0.567538	0.598887457585996	14.0	8.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NAGA	2.321045327190583	0.8879333955383182	0.800127	0.978179	0.40032632555903	22.0	15.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPS10	1.1390422593795213	0.888029274466407	0.972324	NA	0.581901009225733	8.0	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CYP1B1	2.3200263934616063	0.8880408698222299	0.903572	0.562299	0.616996348896318	35.0	18.0	79.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRIM54	2.319685087435992	0.8880768609667564	0.961448	0.331185	0.984669134019654	28.0	13.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AQP5	2.3196283977861984	0.8880828385299673	0.591327	0.792621	0.668968717325042	18.0	11.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C17orf74	0.23737688718387034	0.888084446064478	NA	NA	0.888084446064478	NA	NA	62.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GALNT7	2.319468395519059	0.8880997090898515	0.476472	0.756089	0.870409321515231	33.0	10.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TM2D3	2.3185079952202314	0.888200952668382	0.373098	0.885688	0.949376995729375	19.0	10.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SORBS1	2.3179858624973013	0.8882559801186501	0.98399	0.806657	0.39534493000168	103.0	62.0	180.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LEMD3	2.3172216725181394	0.8883364991359592	0.980784	0.349139	0.916747999826719	43.0	18.0	88.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LRRC42	2.317152303047146	0.8883438071571983	0.554084	0.6477	0.874756672779395	30.0	12.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LUC7L2	2.3171267611670228	0.8883464979285591	0.885734	0.651636	0.543918626891734	21.0	8.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
JCAD	1.136697481870111	0.8884068891564212	0.651394	0.869612	NA	68.0	37.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TCTE1	2.3161733429751683	0.8884469202255777	0.673355	0.96684	0.482448155108974	39.0	22.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
H3C6	0.23655606629485945	0.888449	0.888449	NA	NA	6.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GRHL2	2.315863303849043	0.8884795687467253	0.934266	0.496411	0.677336894830499	26.0	11.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ABALON	1.1354654363786192	0.8886051693129303	0.59466	0.953165	NA	9.0	4.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RUBCN	2.3142564412950297	0.888648719652196	0.840777	0.941672	0.397086496947327	72.0	36.0	114.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OTC	0.2360878893803708	0.888657	0.888657	NA	NA	9.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DACH1	2.3135428461542675	0.888723806524444	0.813211	0.404607	0.955837175257161	34.0	16.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TAS2R60	2.3130567877808836	0.8887749400361298	0.702315	0.525799	0.851872111164128	21.0	8.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAR2	2.3124565442613445	0.8888380733592189	0.641558	0.7322	0.669870406851416	15.0	7.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CENPT	2.3119065985733984	0.8888959042443232	0.731229	0.70074	0.614278825312687	60.0	25.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
H3-5	1.1336208389926958	0.8889018570935657	0.665053	0.853063	NA	7.0	8.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TNFRSF13B	2.311549620345	0.8889334369500337	0.807815	0.476925	0.81713041519505	29.0	21.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CNTD1	2.3111198653098297	0.8889786149210899	0.809254	0.831079	0.468187198215179	10.0	10.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PBOV1	1.1328242328798934	0.8890299198046501	0.659996	NA	0.859941760949485	8.0	NA	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SRXN1	2.310523809229636	0.889041263536608	0.347677	0.988724	0.916273427323829	16.0	7.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PPP1R12C	2.3104878916895917	0.889045038222139	0.724156	0.667151	0.651970062989544	49.0	19.0	82.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DNAH8	2.3102118257430537	0.8890740491927579	0.929995	0.354182	0.956393853610908	242.0	117.0	398.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LATS2	2.3082099215494467	0.8892843358449	0.767564	0.683629	0.600957153363782	56.0	28.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPIN3	0.23447936659802995	0.889372	0.889372	NA	NA	6.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ERP44	2.306934232101265	0.8894182580568715	0.755052	0.86771	0.481619576666409	11.0	4.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NR1D2	2.305257550440493	0.8895941812029718	0.339111	0.992449	0.938360260654517	34.0	12.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PTPMT1	2.3052018164556105	0.8896000271416252	0.679468	0.503245	0.923598691404079	22.0	9.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CHML	2.3045939655516294	0.8896637768563951	0.967983	0.665692	0.490255766769201	47.0	19.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HLA-DQB2	2.303931397561893	0.8897332489128299	0.362335	0.94385	0.924047691689417	22.0	4.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LHX8	2.303834857675123	0.8897433699687929	0.596441	0.946084	0.560055968081062	15.0	8.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC105370792	1.1282661432410652	0.8897619277404171	0.75422	0.754227	NA	13.0	6.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UPRT	0.23357780993617205	0.889773	0.889773	NA	NA	4.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
USP27X	0.23330135403297694	0.889896	0.889896	NA	NA	5.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM46A	0.23326395856031087	0.889912639196329	NA	NA	0.889912639196329	NA	NA	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PDILT	2.3021571875398	0.8899191962222872	0.781751	0.446106	0.906956397567309	48.0	27.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BMP1	2.3020894371851925	0.8899262944353286	0.894771	0.454332	0.778076688314385	61.0	27.0	93.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AC109486.1	0.2331707365007599	0.889954119907574	NA	NA	0.889954119907574	NA	NA	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CRISPLD2	2.301574350965167	0.8899802542823032	0.474059	0.783461	0.851862893729436	33.0	26.0	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AL049829.1	0.23291753262378084	0.890066796956737	NA	NA	0.890066796956737	NA	NA	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RBBP7	0.23289011230060497	0.890079	0.890079	NA	NA	5.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AKR7A3	2.300476713054067	0.8900952073697729	0.466746	0.810366	0.836943253306154	21.0	10.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CEP97	2.3002370887861896	0.8901202964711364	0.440302	0.814212	0.883124037086828	45.0	21.0	65.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CGB3	0.23279574088164556	0.890121	0.890121	NA	NA	7.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EXOC7	2.2995863389823383	0.8901884199642207	0.844979	0.409632	0.914979533077642	39.0	21.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CACNA2D3-AS1	1.1255805446700415	0.8901926200360539	0.704598	0.808429	NA	12.0	6.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NUDT10	0.23262498487053712	0.890197	0.890197	NA	NA	5.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C8B	2.299404784669021	0.8902074229841133	0.491134	0.903558	0.713730998720105	49.0	18.0	77.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRR11	2.2989319180709864	0.8902569112385423	0.889983	0.435938	0.816557624624684	22.0	12.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VEGFD	0.23243627150241397	0.890281	0.890281	NA	NA	5.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NADSYN1	2.2980835517524163	0.8903456760343634	0.776737	0.538732	0.757409470349564	72.0	35.0	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
N4BP3	2.2977011076867853	0.8903856821434333	0.752327	0.908332	0.463883880194574	39.0	12.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CPNE8	2.2958094953854973	0.8905834735912456	0.715945	0.907322	0.488461344450043	18.0	6.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C1orf101	0.23165985697899388	0.890626680642689	NA	NA	0.890626680642689	NA	NA	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRTAP24-1	2.295092314092901	0.8906584274772673	0.984508	0.566151	0.569476107663718	9.0	5.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
STPG4	1.1222872698919608	0.8907201528481888	0.988666	0.577097	NA	15.0	6.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRR9	0.2313742619896294	0.890753868982254	NA	NA	0.890753868982254	NA	NA	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPS17	2.2941590961595586	0.8907559298439087	0.802651	0.866075	0.456822439176431	4.0	5.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AWAT2	0.23122802936808684	0.890819	0.890819	NA	NA	7.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TAX1BP3	1.1213697222411345	0.8908670093339108	0.579421	NA	0.985152417494611	10.0	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM126A	2.2927052937832526	0.8909077553434189	0.481657	0.782047	0.843673951476193	16.0	8.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAP4	2.2918095333862025	0.8910012617291325	0.675793	0.613191	0.767238561028273	146.0	75.0	242.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM9C	0.23051869567414768	0.891135	0.891135	NA	NA	6.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRAMEF20	2.290457051526044	0.8911423850856769	0.996871	0.581543	0.548798323655283	38.0	21.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SCLT1	2.290354022734185	0.8911531326029389	0.894818	0.869139	0.409102368106353	24.0	18.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PARN	2.290277026399795	0.8911611642571794	0.605685	0.660136	0.795778913496845	39.0	17.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ASB10	2.2902034123410178	0.8911688428830974	0.391467	0.829604	0.979766650504112	53.0	42.0	104.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MTM1	0.2304109707900102	0.891183	0.891183	NA	NA	10.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
POLR2C	1.1191182619431903	0.8912271390628652	0.929581	NA	0.614751105878494	5.0	NA	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GJB3	2.2891329324080876	0.8912804799740246	0.360876	0.955621	0.923160926418673	20.0	16.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TCP11X1	0.2300676364404166	0.891336	0.891336	NA	NA	12.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TCP11X2	0.2300676364404166	0.891336	0.891336	NA	NA	12.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCN6	1.1182032135509299	0.8913734134759227	0.623795	0.916523	NA	16.0	9.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC14	2.287238632949515	0.8914779212608863	0.659756	0.6115	0.789864566258389	45.0	15.0	68.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PABPC5	0.2297064135991575	0.891497	0.891497	NA	NA	8.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SENP7	2.2869171862642848	0.891511411498506	0.675535	0.979597	0.481622692414747	28.0	18.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SEC11C	1.1165701175999085	0.8916343397017534	0.795718	NA	0.719085774427887	7.0	NA	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BLOC1S5	1.1155998851865356	0.8917892778175452	0.67112	NA	0.853002652272242	7.0	NA	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BEST1	2.2835717580191965	0.891859718728736	0.501995	0.736326	0.863692534833898	43.0	22.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTD-2278I10.6	0.22864690530167625	0.89196939935105	NA	NA	0.89196939935105	NA	NA	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
WNT10A	2.2823159777861286	0.891990350602891	0.672035	0.583034	0.815296557969514	39.0	23.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADGRA1	2.2819323014606234	0.8920302500233984	0.585244	0.603305	0.904921282056314	62.0	19.0	122.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZBTB12	0.22839668669992338	0.892081	0.892081	NA	NA	14.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UNC45B	2.281239916026911	0.8921022382603438	0.795796	0.426882	0.940860967474279	62.0	31.0	114.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FYB1	1.1132160418242207	0.8921697047450895	0.709988	0.807267	NA	41.0	21.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EMP3	2.2805265398802197	0.8921763892927861	0.744026	0.813997	0.527933276816484	9.0	5.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KDM5C	0.2280895632855872	0.892218	0.892218	NA	NA	12.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR2A5	2.279582573967829	0.8922744780533061	0.484944	0.783283	0.842140671453485	19.0	9.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NR4A1	2.2791393677030087	0.892320520158889	0.40462	0.850173	0.930114726027501	41.0	29.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RBM24	2.2791112000343965	0.8923234460728487	0.888577	0.674777	0.533632107493972	8.0	4.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GSTZ1	2.2786807908817943	0.8923681509130864	0.785684	0.924767	0.440464103475079	8.0	7.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATP5G1	0.22763820486501068	0.892419377776179	NA	NA	0.892419377776179	NA	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC6A1-AS1	0.22745304886899032	0.892502	0.892502	NA	NA	4.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
