GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
BFSP1	1.9824395782643283	0.7389888997256249	0.873146	0.425042	94.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CNFN	0.6048335269174363	0.7390300000000001	0.73903	NA	20.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYP1A1	1.9818722152735884	0.7390932561367585	0.552833	0.671503	89.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZCCHC17	1.9816529533190885	0.739133585432378	0.690086	0.538005	38.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IL22	0.6044492763199215	0.739172	0.739172	NA	16.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GSPT1	1.981172251398904	0.7392220017667526	0.452106	0.821398	109.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC52A1	1.9809838116035934	0.7392566617689348	0.47883	0.775628	43.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RBMXL2	1.9807710691168818	0.7392957917623594	0.837471	0.443518	94.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PSEN1	1.9807519707565104	0.7392993045458577	0.52004	0.714247	42.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCDH18	1.9804755783476562	0.7393501416844321	0.791956	0.469077	193.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC100506071	1.9804080714308878	0.7393625582902223	0.86624	0.428866	73.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RSAD2	1.9802622616421763	0.7393893771970401	0.894343	0.41542	53.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CBWD2	0.6037350910786533	0.739436	0.739436	NA	30.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AKR7A3	1.9799802842590064	0.739441241459041	0.803735	0.462317	59.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DOC2B	1.9798712370370493	0.7394612985574245	0.416975	0.891182	67.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM143	1.9796587161397938	0.739500387577561	0.441447	0.841868	88.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CAP1	1.9796054556216691	0.7395101837908966	0.37165	1.0	62.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM187A	1.9795793734831157	0.7395149810807151	0.543669	0.683605	31.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NR0B2	0.6035160171795342	0.739517	0.739517	NA	40.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BATF	0.6034024327524695	0.739559	0.739559	NA	20.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTLL13P	1.9793115139028323	0.7395642484771248	0.710203	0.523378	109.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC36A4	1.9790996692282021	0.7396032130065255	0.596098	0.623629	79.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIGG	1.9777958363949009	0.7398430256238757	0.791511	0.46997	131.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF592	1.9770047328455127	0.7399885316282571	0.584321	0.636865	176.0	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CA5A	1.976952397986428	0.739998157444962	0.709508	0.524509	49.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
S1PR4	1.976706978427878	0.7400432967970467	1.0	0.372189	102.0	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATA21	1.976004127872446	0.7401725698250663	0.634051	0.587208	44.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COG2	1.9757122927014985	0.7402262459624365	0.512917	0.725993	114.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HAPLN2	1.9753065674331993	0.7403008693137068	0.513621	0.725145	45.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBC1D12	1.9752986918080495	0.7403023178426312	0.495937	0.751005	93.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CGB2	0.6013698216049308	0.740311	0.740311	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C1orf116	1.97473546594534	0.7404059092998033	0.542456	0.686795	69.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HHLA3	0.6009862358331663	0.740453	0.740453	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAJIN	1.974321216518098	0.7404820999912214	0.739723	0.503747	26.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKRD18B	1.9738195829199072	0.74057436251283	0.48137	0.774304	54.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MICAL2	1.9735792047671454	0.7406185737463064	0.625401	0.596052	215.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DIP2C	1.9734654805989091	0.7406394902886253	0.52111	0.715382	237.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDE3A	1.9733984473005823	0.740651819277191	0.581968	0.640594	166.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KIAA1755	1.9729437441456388	0.7407354496554153	0.623245	0.598304	153.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TANGO6	1.9727574849427643	0.7407697069357959	0.628594	0.593268	143.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
APBB1	1.9718274192977692	0.7409407663796042	0.815738	0.457375	123.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GSTTP2	1.9717277330481493	0.7409591007976221	0.443592	0.841126	226.0	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTPN21	1.9716731308436166	0.7409691432968937	0.47091	0.792353	182.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD200R1L-AS1	0.5993986491649106	0.741041	0.741041	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNTT	1.970630475812233	0.7411609088259601	0.580282	0.643345	77.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C17orf58	0.599018139618303	0.741182	0.741182	NA	22.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RRP12	1.9701899560753915	0.7412419289469622	0.608416	0.613731	251.0	28.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EEF1E1	0.5988535444447612	0.741243	0.741243	NA	16.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ERP29	1.9698414479695843	0.7413060261538647	0.719908	0.518773	39.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF571-AS1	1.9694588004076	0.7413764020529556	0.418503	0.892563	47.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ELAPOR1	1.96938305760619	0.741390332517534	0.449491	0.831061	144.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
METTL17	1.9692585301295784	0.7414132353441882	0.871239	0.428789	81.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC148-AS1	1.9692412168959121	0.7414164195552639	0.490748	0.761248	31.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CAB39	0.5980388629011397	0.7415450000000001	0.741545	NA	27.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GYS1	1.9679251232778854	0.7416584712611182	0.701843	0.532636	145.0	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TANC1	1.9678229052384706	0.7416772707669541	0.432052	0.86528	231.0	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FLT3	1.9677103644239073	0.7416979687753946	0.811456	0.460736	124.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DIPK1A	1.9676501478988109	0.7417090435242908	0.702537	0.532183	112.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KBTBD12	1.966966877831081	0.7418347070550457	1.0	0.374006	94.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GALNT3	1.966950982122524	0.7418376305038137	0.471193	0.793749	93.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF571	1.9669104645424371	0.7418450822660981	0.418503	0.893701	47.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NOTO	0.5970304123882216	0.741919	0.741919	NA	25.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRPS1	0.5969899771159931	0.7419340000000001	0.741934	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LDLRAD3	1.9663216738925071	0.7419533689967325	0.658683	0.567992	81.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRERF1	1.9663157888890834	0.7419544513273832	0.821021	0.455686	174.0	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NDUFC2	0.5968498078345728	0.741986	0.741986	NA	24.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MID1IP1	0.5964940376180702	0.742118	0.742118	NA	19.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD33	1.9652733368867588	0.7421461712898834	0.58116	0.644096	26.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LDB2	1.9649732513907565	0.74220136044121	0.374379	1.0	64.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNHIT1	1.9642561264092826	0.7423332473185074	0.421658	0.888192	34.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AMZ1	1.9640329487684112	0.7423742918750033	0.865301	0.432861	154.0	30.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CGREF1	1.9638059119263225	0.7424160460903781	0.856597	0.437309	38.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABHD17C	0.5955590949269061	0.742465	0.742465	NA	25.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PARP15	1.9628855223387505	0.7425853135106606	0.659	0.568695	35.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYB561	1.962423241575269	0.7426703302949138	0.650899	0.575906	38.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UPF1	0.5948615406018322	0.742724	0.742724	NA	92.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NDUFS5	0.5944307405506247	0.7428840000000001	0.742884	NA	21.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IPCEF1	1.9607454314894504	0.7429788885391051	0.814073	0.460857	37.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MROH5	1.960621152716775	0.7430017438664089	0.844162	0.444458	154.0	28.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAPK13	0.5940646334525086	0.74302	0.74302	NA	66.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR2T34	0.5940484832122065	0.743026	0.743026	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRPS2	0.5940377164577907	0.7430300000000001	0.74303	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRKD2	1.9602533129010107	0.7430693908055104	0.737271	0.50899	122.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GALNT17	1.9600426112449423	0.7431081394122183	0.451316	0.831575	86.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLEKHD1	1.959725231432258	0.7431665062643815	0.54746	0.685644	88.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC9C1	1.95940172656588	0.743225999331611	0.714745	0.525255	117.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UGT2A2	1.9591736433439055	0.743267944084627	0.494266	0.759644	83.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C19orf38	1.9591015595926566	0.7432812003443137	0.889303	0.422218	17.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AOC2	1.9584772236488874	0.7433960158060395	0.412218	0.911161	117.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRC47	1.9582189189348882	0.7434435178551672	0.734894	0.511156	91.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SEZ6L2	1.9581882207042671	0.7434491632287754	0.603047	0.622922	166.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC8A2	1.957924203009005	0.7434977157397675	0.718485	0.522907	87.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRI1	1.9569523919768925	0.7436764293320572	0.425107	0.884209	121.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EFHC2	0.5918801521975466	0.743832	0.743832	NA	33.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MEST	1.9559238648011608	0.7438655707981943	0.74407	0.505432	52.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SNAI3-AS1	1.9555680257315022	0.7439310074757616	0.4768	0.788892	38.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RBM14-RBM4	1.9555673948237957	0.7439311234956829	0.433074	0.868544	264.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLSCR1	0.5915602130659562	0.743951	0.743951	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BEX5	0.5915387063888048	0.743959	0.743959	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MANEA	1.954802071179903	0.7440718610382839	0.473592	0.79454	75.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZCCHC10	1.9546196414402717	0.7441054083792307	0.655247	0.574321	29.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC22A6	1.9542204196838835	0.7441788217553261	0.765684	0.491583	75.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PI4KB	1.953957829491102	0.7442271095994406	0.923134	0.407792	94.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UGT1A4	1.9538981275494118	0.7442380881990524	0.572861	0.657154	118.0	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
