GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
PTBP3	1.7910780488999523	0.7741142699133261	0.463693	0.880728	90.0	9.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCARE	1.7910371043446363	0.7741217571662393	0.581922	0.701805	273.0	52.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCN1A	1.7908370346690416	0.77415834229255	0.634722	0.643489	181.0	25.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HSD17B13	1.7906951105034197	0.7741842945597593	0.55896	0.73076	62.0	14.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBC1D8B	0.5118449150602408	0.7742020000000001	0.774202	NA	118.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDK6	1.789982204937012	0.7743146532837945	0.545388	0.749212	31.0	5.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MICAL2	1.7897143388462058	0.7743636326713969	0.449278	0.909606	260.0	44.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SH2D1B	1.7894774315378181	0.7744069505949508	0.668061	0.611792	26.0	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BTBD6	1.7894694774952598	0.7744084049617641	0.885819	0.461399	90.0	8.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDS5A	1.7894684957918257	0.7744085844625034	0.6526	0.626289	108.0	9.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CST9L	1.7893947483744963	0.7744220688676444	0.49426	0.826956	34.0	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SHPRH	1.789332446013326	0.7744334605467931	0.561107	0.72846	268.0	42.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATA16	1.78852868965159	0.7745804196781886	0.594429	0.687901	98.0	19.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
POU4F3	1.7884675853402041	0.7745915917294326	0.551515	0.74145	63.0	6.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC100287036	0.5108144418268422	0.7746009999999999	0.774601	NA	2.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZFP1	1.7883545494365871	0.774612258624711	0.414623	0.986303	93.0	9.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC100128882	1.7881041881246673	0.7746580328893936	0.433432	0.94362	24.0	6.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BTBD19	1.7874644278895049	0.7747749989707198	0.512623	0.798103	54.0	10.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HMGA1	0.5103652287223885	0.774775	0.774775	NA	11.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF793	1.7873852340368883	0.7747894775149127	0.64237	0.636926	95.0	18.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HEBP2	1.787289877610087	0.7748069108765585	0.764771	0.535012	49.0	18.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UGT2B10	1.7870792030827298	0.7748454267050097	0.476083	0.859524	107.0	26.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NLRP6	1.7864658027071796	0.7749575667136624	0.632653	0.647006	203.0	33.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CENPU	1.786379506366446	0.7749733428211334	0.447592	0.914556	129.0	23.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CKM	1.7860050578158249	0.7750417960037008	0.57845	0.707796	107.0	16.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PMPCB	1.785774651301733	0.7750839160051335	0.640394	0.639406	147.0	21.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNM2	1.784941131704394	0.7752362846367449	0.4203	0.974643	139.0	16.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CACTIN	1.784678531827777	0.7752842867044349	0.706964	0.579515	146.0	15.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AVIL	1.7843619211860584	0.7753421606840929	0.906509	0.452021	185.0	29.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USP27X	0.5088892157996332	0.775347	0.775347	NA	18.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLPPR3	1.7835967985794092	0.7754820146121637	0.60851	0.673642	250.0	18.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PERM1	1.7822320497126403	0.7757314558718321	0.790112	0.519164	221.0	41.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
APOBEC3D	1.7816384463018577	0.7758399449428287	0.729252	0.562658	113.0	20.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZFYVE21	1.7816031789031466	0.7758463904139945	0.60169	0.681957	62.0	14.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CASTOR2	1.7813060636978109	0.7759006906471616	0.467835	0.877206	35.0	6.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A37	1.781182861500255	0.7759232065657515	0.717844	0.57173	65.0	4.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GREB1L	1.781084943283457	0.7759411015681932	0.840848	0.488118	249.0	33.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UCP2	1.780913708802393	0.7759723951947641	0.819391	0.500943	82.0	12.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CA6	1.7802778710354823	0.7760885936101926	0.560029	0.733174	77.0	13.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RIPK1	1.7783552385470884	0.7764399240693604	0.483199	0.850568	120.0	14.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CTDSP2	1.7783489476951395	0.7764410735534729	0.725592	0.566427	45.0	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCNK18	1.7777609890297517	0.7765485052055916	0.493316	0.833372	65.0	11.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLEC2B	1.777615579022933	0.7765750738751491	0.794205	0.517682	30.0	4.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDX1	1.7775986023562265	0.7765781757604151	0.818621	0.502246	57.0	9.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TOMM34	1.777537643982102	0.7765893137196405	0.699012	0.588204	42.0	6.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP13A5	1.7775361134022132	0.7765895933777401	0.981666	0.418841	233.0	23.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCHCR1	1.7772094585231186	0.776649277125619	0.597649	0.688078	179.0	22.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
METTL23	1.7770941178116324	0.7766703509593872	0.416068	0.988427	57.0	8.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCTD7	1.776395639865527	0.7767979661954265	0.944315	0.435656	76.0	6.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNAH10	1.7762353745765607	0.7768272466338485	0.464425	0.88589	912.0	176.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHMP2A	1.7762172123136746	0.7768305648572502	0.886148	0.464294	50.0	6.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF672	1.7759403187872824	0.7768811524983643	0.93337	0.440865	113.0	18.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PMP2	1.7755416065772383	0.7769539945057713	0.657262	0.626192	23.0	5.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
POLR3C	1.7755144670958969	0.7769589526376302	0.62611	0.657357	123.0	14.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SDC1	1.7751411902342547	0.7770271459991389	0.481132	0.855596	61.0	19.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KANK2	1.7748526629009111	0.7770798554983686	0.891648	0.461745	233.0	41.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DIAPH2	0.504390489314418	0.777093	0.777093	NA	110.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KANSL1L-AS1	1.7738206101345235	0.7772683877349904	0.525735	0.783525	14.0	3.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC20A1	1.7729403275595526	0.777429185258036	0.859052	0.479724	113.0	7.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GSTM1	0.5034435939170914	0.777461	0.777461	NA	9.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NIPSNAP3B	1.7727224748308446	0.7774689781039789	0.559392	0.736787	53.0	13.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPEF1	1.7724279089496213	0.7775227824435516	0.761836	0.541079	46.0	6.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DLG3	0.5032378064002375	0.7775410000000001	0.777541	NA	67.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCTD15	1.7721646107857478	0.7775708746737029	0.834812	0.493845	53.0	4.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COL23A1	1.7719910027734793	0.7776025842729406	0.777538	0.530268	151.0	22.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF852	1.771920049086125	0.7776155439011494	0.871191	0.473281	94.0	16.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPN3	1.7718069687957114	0.7776361977938043	0.883681	0.466618	55.0	5.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATA19	1.7716761827511183	0.7776600854200684	0.647654	0.636711	35.0	8.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZIC3	0.5029265930081748	0.777662	0.777662	NA	30.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C3orf36	1.771272032458425	0.7777339008237993	0.454094	0.908296	28.0	6.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLITRK2	0.5027388595869232	0.7777349999999998	0.777735	NA	65.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FASTKD5	1.7709898386976102	0.7777854405240492	0.556771	0.740897	151.0	24.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NSF	1.7708995849310984	0.777801924219751	0.657546	0.627376	34.0	4.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZBTB17	1.7707446440390402	0.777830221966864	0.887061	0.465087	135.0	13.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABCC2	1.7705156804185764	0.7778720383913438	0.859399	0.480112	301.0	52.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CILP	1.7702334049932542	0.7779235904825686	0.491745	0.839187	255.0	54.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CNTN4-AS1	1.7701452432471212	0.7779396913094856	0.466878	0.883923	61.0	3.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BEND6	1.7698588166896245	0.7779920002590264	0.880412	0.468807	42.0	6.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FLRT2	1.769729917908111	0.7780155402160257	0.685588	0.602067	112.0	15.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR13C4	1.7697169851467687	0.7780179020323129	0.441183	0.935604	66.0	14.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DYDC1	1.769638750016881	0.778032189503569	0.476929	0.865514	29.0	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLEKHA8	1.7696357777140794	0.7780327323106007	0.738457	0.558989	91.0	4.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KLHDC7B	1.7695878318859017	0.7780414882454033	0.641127	0.643865	138.0	11.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SYNPR	1.7694079555092814	0.7780743372794804	0.413842	0.99757	55.0	11.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MINAR2	1.7694026085649657	0.7780753137328631	0.661904	0.623712	39.0	6.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZMYM1	1.7685434987573951	0.7782321990431336	0.47915	0.861974	161.0	20.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZBTB46	1.7683286509150544	0.7782714318478116	0.917141	0.450377	110.0	10.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CTF1	1.7680085764310447	0.7783298787911558	0.436582	0.946272	43.0	3.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TOMM20L	1.7678552902881854	0.7783578690492834	0.920399	0.448889	34.0	5.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VKORC1	1.7670296569573685	0.7785086259680447	0.649738	0.636145	55.0	7.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KIF5A	1.7669454158266724	0.7785240075574398	0.476368	0.867701	110.0	6.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SYS1	1.7668213311174292	0.7785466640308294	0.77318	0.534637	71.0	16.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC102725023	1.7665063923819595	0.7786041674712973	0.785998	0.526001	580.0	28.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KIR2DS2	1.7665063923819595	0.7786041674712973	0.785998	0.526001	580.0	28.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ME2	1.766334263618746	0.7786355952878976	0.607394	0.68073	134.0	14.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ITM2A	0.5001278495442988	0.778751	0.778751	NA	28.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GRAMD2B	1.7656029382777596	0.7787691189995273	0.692202	0.597546	108.0	12.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FOXF1	1.7653095151637173	0.778822689701269	0.90721	0.455995	66.0	5.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TSPOAP1-AS1	1.7651571868638887	0.7788505000974434	0.465539	0.888679	82.0	8.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DLGAP4	1.7650392365876377	0.7788720339452474	0.963964	0.429206	187.0	30.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP5MF	1.7649499743860773	0.7788883301801491	0.905241	0.457069	36.0	5.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRC7	1.7648498819314313	0.7789066035348373	0.832361	0.497114	201.0	21.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HYAL1	1.7647912742173055	0.7789173031813831	0.642101	0.644432	104.0	17.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ALPI	1.7647332252012475	0.7789279007886986	0.974593	0.42459	138.0	22.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
