GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
UTF1	2.4839372925181955	0.8702609893271416	0.467106	0.767076	0.806057511544688	14.0	4.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MRS2	2.483659129749476	0.8702919679215626	0.820039	0.644721	0.54635377577016	10.0	4.0	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CENPV	1.246720797668424	0.8703480605401184	0.776353	NA	0.690587611104833	4.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CNTNAP4	2.4821183307832104	0.870463516871063	0.469298	0.686286	0.897554874471343	69.0	24.0	84.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EFR3B	2.4815706986973582	0.8705244694874716	0.63038	0.606297	0.756564439294122	27.0	9.0	50.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
A4GNT	2.481168968739496	0.8705691763938866	0.909758	0.755534	0.420766453926457	17.0	5.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCDHGA10	2.480201800021313	0.87067678614916	0.941274	0.692218	0.444091101627462	221.0	86.0	69.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC101929140	1.2439466350682251	0.8708114400330789	0.632624	0.848662	NA	21.0	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KMT5C	2.4770982740390477	0.8710218772588636	0.451637	1.0	0.641675459523302	16.0	7.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UQCRC1	2.4757055750477237	0.8711766290522172	0.44776	0.851565	0.760578890812065	11.0	4.0	38.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF559	2.4756571695741325	0.871182006505044	0.781109	0.371284	1.0	20.0	5.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NPVF	2.4755922680660873	0.8711892164068338	0.478066	1.0	0.606658254839536	4.0	3.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LARS2	2.4754442477127836	0.8712056594335201	0.470276	1.0	0.616753035839819	24.0	14.0	48.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LMAN1L	2.4754330071452357	0.8712069080754541	0.572843	0.808287	0.626419614496518	8.0	9.0	25.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM83H-AS1	0.27562866179808837	0.871260442872367	NA	NA	0.871260442872367	NA	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C6orf223	2.474628947564849	0.8712962146383919	0.386418	0.88006	0.853240617123041	11.0	6.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPS8	2.4741524685397986	0.8713491265242579	0.767612	0.523399	0.7223870864284	11.0	2.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
THSD7B	2.473633500610691	0.8714067478596083	0.61886	0.614928	0.762852596318306	59.0	21.0	94.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SNCA	1.2401024235332976	0.8714529082026252	1.0	NA	0.537916889215073	4.0	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PACS1	2.4730435073471457	0.871472243976688	0.577446	0.575094	0.874450462365643	29.0	13.0	32.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ERICH2	2.472003489989609	0.8715876689545825	0.572271	1.0	0.507702759666223	4.0	4.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C3orf70	2.47175332505081	0.8716154276525095	0.803291	0.528945	0.68388356627572	13.0	5.0	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC77	2.4710011717869005	0.871698874838702	0.860646	0.337757	1.0	28.0	11.0	27.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DTX3	2.47051030479165	0.8717533233089012	0.433218	1.0	0.671164551444561	8.0	2.0	17.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PYDC1	1.237738731374915	0.8718469534990773	0.538553	NA	1.0	3.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GGH	2.469527797706398	0.8718622811496525	0.525816	0.599659	0.922594155343137	4.0	2.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR14K1	1.2367955977611795	0.8720041010292083	NA	0.866749	0.621641355927013	NA	4.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NOD1	2.467969390475537	0.872035036993498	0.613034	0.730869	0.649775231411878	43.0	15.0	62.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GPRIN1	2.467333092860314	0.8721055491849469	0.781157	0.598503	0.622903492469672	19.0	9.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OPN1SW	2.467233946950487	0.8721165349201475	0.859592	0.884046	0.383247850036978	16.0	9.0	26.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC52A1	2.467179430960608	0.8721225753502307	0.375496	0.775628	1.0	14.0	10.0	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UBOX5-AS1	1.235701571914305	0.87218633335467	0.751173	0.71768	NA	45.0	18.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BDH2	2.466576672320251	0.8721893548343388	1.0	0.291333	1.0	19.0	7.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DISP1	2.466310322502573	0.8722188596810182	0.768455	0.590609	0.64199111377666	54.0	14.0	77.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ITGAD	2.465786932439366	0.8722768309898963	0.39068	0.746002	1.0	48.0	22.0	79.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TXNDC9	2.465764714099813	0.8722792917109226	0.85558	0.587034	0.580286030831297	9.0	3.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC40	2.4650810945585695	0.872354995489208	0.616189	0.596177	0.793643169997553	52.0	30.0	64.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RAN	2.464927020075266	0.8723720554168232	0.765153	0.491991	0.774537509618443	7.0	2.0	2.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
B9D1	2.46480575118174	0.8723854823634256	0.402568	1.0	0.724327512683977	16.0	3.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC107	2.4638090574899314	0.8724958175243831	0.416428	0.867006	0.808032138833407	8.0	3.0	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ASGR2	2.4636642261035204	0.8725118476769673	0.766685	0.564973	0.673561802955415	12.0	7.0	27.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LPCAT1	2.463439133422069	0.8725367598319002	0.82635	0.696163	0.507219591591206	11.0	4.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PPP5C	2.463326931170416	0.8725491771741709	0.458039	0.893085	0.713345786507883	21.0	6.0	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IRAG2	1.2333934985923725	0.8725705876947945	0.886439	0.608868	NA	13.0	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IDO1	2.4625411406228803	0.8726361278666885	0.490868	0.804147	0.739547065976696	10.0	5.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DMRTA2	2.4616596925144183	0.8727336380504878	0.714422	0.645534	0.63326202958451	28.0	4.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GBA3	2.461400699226182	0.8727622840758062	0.817415	0.650926	0.548958365155765	17.0	10.0	28.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
INAFM1	2.4610630180241877	0.8727996299173802	0.406243	0.848107	0.847911288863839	14.0	5.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NDFIP2	2.4602687976911186	0.8728874511458182	0.479417	0.760826	0.801236348660099	10.0	3.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF354B	2.45988741290361	0.8729296151649133	0.680947	1.0	0.429268404634001	11.0	6.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TIMELESS	2.459714181220943	0.8729487651420821	0.518979	0.828466	0.679916181730968	65.0	34.0	106.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARF5	1.230961939914328	0.8729751021655385	0.673298	NA	0.802588045419459	6.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
YJU2	1.2304321735652195	0.8730631934750126	0.863031	0.626309	NA	11.0	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CFAP251	1.229996375983377	0.873135648406369	0.696236	0.776521	NA	27.0	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TNFAIP6	2.4579021776566865	0.8731490116435826	0.748388	0.579349	0.674848437540796	9.0	3.0	17.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CREB1	2.4572191154626504	0.8732244680708402	0.680528	0.82165	0.523466375531647	10.0	3.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C1RL	2.457060830904548	0.8732419511206081	0.476319	0.806521	0.761978003135603	13.0	8.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CARD10	2.4569983394010797	0.87324885327337	0.660054	0.718659	0.617116635181034	46.0	19.0	71.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPIN3	0.2708286141059155	0.873354	0.873354	NA	NA	4.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC653513	0.2707873941320886	0.873372	0.873372	NA	NA	3.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ACO2	2.4553693242778154	0.873428729312761	0.361823	1.0	0.809705623514718	26.0	9.0	35.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MIR320A	0.27058130700513877	0.873462	NA	0.873462	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GPBAR1	2.4536922744491547	0.873613813089584	0.890847	0.420596	0.782562859774404	20.0	9.0	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PGM2L1	2.4532574129467632	0.8736617896273895	0.684017	0.643954	0.665825127257103	22.0	10.0	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRPF38A	2.451553088012515	0.8738497575940796	0.698935	0.489372	0.858175486725619	20.0	4.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ST3GAL6	2.4510438473969542	0.873905901515	0.761844	0.414371	0.930051903800487	21.0	3.0	23.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC73	2.450779058168333	0.8739350910323614	0.573599	0.83663	0.61189692440793	29.0	11.0	33.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AOC2	2.4507724963664295	0.8739358143533926	0.472564	0.911161	0.681970765270102	41.0	18.0	65.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC166	2.4504092966728384	0.8739758482690692	0.637169	0.851234	0.541497906707516	14.0	3.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PMP22	2.450377122506914	0.8739793944651901	0.485182	0.762576	0.793815464502103	5.0	2.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR4C12	2.449684087686843	0.8740557711324062	0.470685	0.743072	0.840033496788013	3.0	3.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LNX2	2.4495450934363765	0.8740710871312087	0.738734	0.802961	0.495342397244766	34.0	3.0	42.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM43B	2.448925394519127	0.8741393645473984	0.42531	0.769408	0.898173661801929	22.0	3.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CYP11A1	2.4487401614211786	0.8741597706274271	1.0	0.462118	0.636077370409503	17.0	2.0	34.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MIGA2	2.4479715953272163	0.8742444264046365	0.434838	1.0	0.676242143513549	23.0	9.0	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PLOD3	2.4479354030424227	0.8742484123927317	0.882989	0.627832	0.530443143855437	52.0	22.0	79.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPRR3	1.2230876410715967	0.8742829570451535	0.631633	NA	0.858904902083797	3.0	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PADI1	2.4470901533260574	0.874341489812772	0.742161	1.0	0.396390279631266	33.0	11.0	46.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AMMECR1L	2.4468331424683085	0.8743697864510173	0.488296	0.669894	0.899472063816446	12.0	2.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATN1	2.446755340031391	0.8743783519663755	0.454136	0.828099	0.782394228335569	56.0	21.0	63.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PEX11B	2.4467295053606555	0.8743811961398764	0.798874	0.40223	0.915686249613056	16.0	5.0	23.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COX16	2.4466137126851235	0.8743939436240603	0.6071	0.609168	0.795659528821411	5.0	3.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NSD1	2.4460813849048653	0.8744525409556851	0.477158	0.694842	0.887752501809023	67.0	15.0	90.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MARCH10	0.26820991182398585	0.874498276022445	NA	NA	0.874498276022445	NA	NA	41.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMC5	2.4453724156386443	0.8745305671628222	0.463944	0.688407	0.921898878272102	25.0	11.0	45.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC22A18	2.4446146490466485	0.8746139443613827	0.802988	0.919882	0.398765426939712	27.0	10.0	28.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FKBP1B	1.22106935624058	0.8746176530681299	1.0	NA	0.543060428906086	2.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
P2RY14	2.4444938852412395	0.8746272301689534	0.362763	0.812011	1.0	4.0	4.0	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SEC23B	2.444461568342073	0.8746307854200213	1.0	0.36874	0.798861816418893	42.0	11.0	49.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAP3K14-AS1	1.2207947423283994	0.8746631761872676	0.543135	1.0	NA	11.0	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR10J1	2.4436631643246702	0.8747186079403427	0.917197	0.430245	0.746769941224412	10.0	11.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
XPNPEP2	0.267638868208974	0.874748	0.874748	NA	NA	14.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CGB7	1.2197458964366108	0.8748370080539307	0.635856	NA	0.854627316807758	6.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
H3-5	1.2196043110377537	0.8748604694338581	0.808381	0.67228	NA	7.0	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZMYND8	2.4420420580563196	0.8748968570282271	0.677359	0.43541	1.0	74.0	15.0	68.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TM4SF5	2.441429154878409	0.8749642249285086	0.74325	0.778238	0.510038599238566	5.0	2.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NT5E	2.4413950219937375	0.8749679762932557	0.505321	0.701368	0.832423846021506	25.0	3.0	38.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF525	1.218664791688845	0.8750161253613975	NA	0.653447	0.832070134967407	NA	2.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADAMTS12	2.4408375406628298	0.8750292403305666	0.430055	0.841712	0.815251003967622	60.0	22.0	100.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
