GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
GCM1	3.650197060284833	0.7238911493798171	0.690914	0.337889	0.690512799268324	22.0	10.0	23.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HIST1H1D	0.6461418883131955	0.723922494475282	NA	NA	0.723922494475282	NA	NA	61.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANK1	3.6498819176826354	0.7239334538495241	0.493168	0.54188	0.603309551015187	142.0	70.0	209.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IGSF10	3.649731632877158	0.7239536277263865	0.767695	0.226228	0.928401380506391	175.0	89.0	318.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NACC1	3.6491750171733592	0.7240283452342716	0.53692	0.459431	0.653825471989079	19.0	7.0	32.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SI	3.648970701800526	0.724055771079946	0.258019	1.0	0.625150225367913	141.0	53.0	105.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C10orf10	0.6456846181612097	0.7240880274724231	NA	NA	0.724088027472423	NA	NA	33.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CARMIL2	3.6485929113593834	0.7241064822776133	0.49335	0.471456	0.693620333856417	98.0	42.0	110.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF177	3.6479463160782464	0.7241932732827749	0.199459	0.809105	1.0	37.0	20.0	57.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SYCP3	3.647867010336623	0.7242039181246969	0.263072	0.613481	1.0	15.0	5.0	17.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EFNA2	3.647523692955412	0.7242499995545415	0.335675	0.480874	1.0	30.0	7.0	14.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TOP3A	3.647484393112513	0.724255274487644	0.240508	0.671165	1.0	66.0	42.0	105.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZG16	3.6466788849855583	0.7243633897973268	0.388374	0.525995	0.790500188088531	9.0	6.0	10.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
APOL3	3.646651106555468	0.7243671181433267	0.661781	0.327096	0.746019614221253	28.0	16.0	44.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GIMAP8	3.6464587093642837	0.7243929410378982	1.0	0.874196	0.184745018587703	46.0	21.0	64.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM47A	0.6447734102627912	0.724418	0.724418	NA	NA	27.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIAA2012-AS1	2.061397234260788	0.7244672390750123	0.859454	0.415098	NA	32.0	14.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ACMSD	3.645515767893035	0.724519495939582	0.580394	0.924275	0.301205008216371	30.0	12.0	36.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
WDR46	3.644865326456588	0.7246067901853848	0.691731	0.312942	0.746666140985633	40.0	15.0	64.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SCG3	3.6445846790168237	0.7246444543774248	1.0	0.228155	0.708530421365495	17.0	12.0	36.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RAB43	3.6442238832048295	0.724692874096618	0.63825	0.863732	0.293289830801705	11.0	4.0	25.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CYSLTR1	2.059445583008672	0.7248260646890055	0.715378	NA	0.499184961866196	10.0	NA	5.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RUVBL1	3.643167387861014	0.7248346535613579	0.728729	0.344528	0.644326031356695	34.0	15.0	25.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF625-ZNF20	3.642861866230114	0.7248756525586835	0.210701	0.896252	0.856773177767106	37.0	15.0	7.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TESMIN	3.6424609185334713	0.724929456175907	0.468487	0.755814	0.457022082527451	22.0	15.0	44.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PIF1	3.6414686558752303	0.7250626044502879	0.524722	0.636405	0.484844275214314	57.0	26.0	68.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SYNJ1	3.6414289480170847	0.7250679325744305	1.0	0.320438	0.505277242683986	86.0	33.0	135.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RIMBP2	3.641019991339821	0.7251228070494473	0.789062	0.205235	1.0	85.0	51.0	128.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NDST1	3.6410045095368178	0.7251248844013409	0.302518	0.771006	0.694315623975179	49.0	17.0	83.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PEX10	3.6409924043987703	0.7251265086704486	0.30754	1.0	0.526583122011212	27.0	17.0	52.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FIGNL1	3.6398173315142577	0.7252841754940393	0.428732	0.574793	0.657546300192198	35.0	23.0	74.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR51F2	3.6397399360968175	0.7252945597962526	0.565285	0.513126	0.558661872618079	26.0	17.0	35.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MURC	0.6423487969637032	0.7252967493076399	NA	NA	0.72529674930764	NA	NA	35.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR4C16	2.0566848860124862	0.7253336565712653	0.491926	0.726937	NA	35.0	23.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TAAR2	3.6393720927364424	0.7253439135519568	0.327004	0.819412	0.604874124358625	16.0	10.0	37.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CKAP4	3.639164214594169	0.7253718042844158	0.709924	0.457051	0.499561555912103	60.0	16.0	56.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC35B3	3.6390367994177657	0.7253888992662346	0.76712	0.24386	0.866541415447616	28.0	11.0	36.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM37	3.6385898110601365	0.7254488697437372	0.804109	0.61145	0.329772464012558	15.0	6.0	25.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HAAO	3.6382727528456664	0.7254914072539349	0.808544	0.835523	0.240047419514521	28.0	17.0	60.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SRBD1	3.6382104473005255	0.72549976627968	0.792635	0.394337	0.518838106712467	65.0	38.0	112.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ASB17	3.637419141521882	0.7256059270538342	0.695175	0.872274	0.267545343135462	15.0	5.0	19.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HYPK	3.6359316186835513	0.7258054802561669	0.240781	1.0	0.674287745528021	10.0	6.0	17.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GNG8	0.6408132899836687	0.725853812234359	NA	NA	0.725853812234359	NA	NA	5.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CGNL1	3.6354673251356138	0.7258677628240819	0.860909	0.388484	0.48555442465993	100.0	53.0	139.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANP32E	2.052541769900635	0.7260954610567101	0.713722	NA	0.5020733086691	17.0	NA	14.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC10A5	3.6335583326249985	0.7261238289974021	0.761917	0.761564	0.280135896847801	25.0	12.0	32.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DIRAS3	2.0517717290589927	0.7262370548186001	0.405049	NA	0.885025666243369	8.0	NA	15.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLFN13	3.632487458720788	0.7262674618286786	1.0	0.493562	0.329513836142764	54.0	19.0	77.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DOPEY2	0.6393463117818874	0.726386413399169	NA	NA	0.726386413399169	NA	NA	271.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR5AN1	3.6298335084438804	0.7266233939531375	0.296219	1.0	0.549767113260176	16.0	3.0	26.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAPKAPK2	3.6294085529924205	0.7266803820028542	0.761698	0.213846	1.0	20.0	9.0	23.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DNAH10	3.6293764569526044	0.726684686146676	0.29234	0.846744	0.658037351066435	309.0	176.0	466.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRTAP13-2	3.629056270632762	0.726727623393155	0.697615	0.546359	0.42743150705904	15.0	13.0	27.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TTC23	3.628929008639455	0.726744689135097	0.578987	0.550532	0.511136268221523	45.0	19.0	61.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HTD2	0.6383041998425378	0.7267649999999999	NA	0.726765	NA	NA	7.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF624	3.6287771893972223	0.7267650478412422	0.424205	0.635253	0.604642315142713	22.0	8.0	47.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM14B	3.628617952602011	0.7267864010589487	0.576549	0.559857	0.50482666609825	16.0	10.0	23.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KLF15	3.628561348177377	0.7267939915152009	0.68491	0.896899	0.265271667678116	20.0	8.0	33.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC30A6	3.6275030642174233	0.7269358996564865	0.66434	0.57997	0.423157250330939	21.0	14.0	51.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RXFP4	3.6274777548745107	0.726939293360009	1.0	0.83221	0.195916170793606	32.0	20.0	52.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GPR37	3.626623072109439	0.7270538942936222	0.797319	0.686255	0.298106311375552	33.0	14.0	45.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC25A5	0.6374815446218325	0.7270640000000002	0.727064	NA	NA	11.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FCGBP	3.62601834502376	0.727134976642424	0.800353	0.501698	0.406346172954137	223.0	91.0	281.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ENTPD5	3.625582958992708	0.7271933520257579	0.414891	0.714721	0.550356508532032	39.0	16.0	42.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PGA3	0.6370882204052019	0.727207	0.727207	NA	NA	8.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SDS	3.6254493546399207	0.7272112650735292	0.817367	0.515866	0.387070140956274	26.0	13.0	56.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FTCD-AS1	2.0461231364670622	0.72727574890216	0.84794	0.42396	NA	16.0	6.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SOX10	2.045756945331726	0.727343088497429	0.764806	NA	0.470130294395721	18.0	NA	25.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ROPN1B	3.6243132410361487	0.7273635848803952	0.838008	0.563584	0.345767014158723	11.0	7.0	29.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EPM2AIP1	3.624200725426851	0.7273786694650972	0.571068	0.348782	0.819922724294186	20.0	4.0	34.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SERPINB7	3.6240023229552047	0.7274052683946464	0.581822	0.840529	0.333975841965317	22.0	8.0	56.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZSCAN26	3.623856994600452	0.727424751741679	0.327959	0.770417	0.646463547584634	33.0	14.0	43.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MGST3	3.62368877546424	0.7274473037422642	0.275007	0.825835	0.719265031904592	10.0	6.0	12.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NDUFV2	3.6229208376294375	0.7275502534644698	0.543674	0.448496	0.670186379977329	16.0	4.0	21.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TSNAX-DISC1	3.622172899570751	0.7276505180625067	0.817571	0.277569	0.72037512773976	72.0	39.0	15.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SENP8	3.6220058353776996	0.727672913265577	0.225186	0.806454	0.900265151332636	9.0	5.0	15.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FZD6	3.621970766736246	0.7276776142442318	0.845046	0.352097	0.549485663826158	40.0	12.0	52.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MCEE	3.621846890677318	0.7276942198573775	0.627553	0.302703	0.860713877677512	11.0	9.0	15.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LONP1	3.620890540743536	0.7278224151602906	0.501926	0.359114	0.907531232278416	94.0	35.0	140.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COX7A1	3.6202906322427406	0.7279028274838966	0.392385	0.467249	0.892489468882459	8.0	3.0	11.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SCEL	3.6202142796018624	0.7279130616853526	0.706096	0.561582	0.412670597775656	30.0	20.0	58.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HPGD	3.6201812825423287	0.7279174845524912	0.245797	0.885956	0.751447927736766	12.0	7.0	29.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GZMM	3.619607469356942	0.7279943962259172	0.841482	0.340814	0.570755319361519	29.0	16.0	37.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GRAP	3.61929302551359	0.7280365420645938	0.600005	0.684437	0.39865035647998	12.0	5.0	20.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TJP1	3.6192321120536253	0.7280447063952895	1.0	0.635999	0.25741704450185	95.0	48.0	164.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM78	0.6343402585186466	0.728206855293582	NA	NA	0.728206855293582	NA	NA	12.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CFAP44-AS1	2.041036473845294	0.7282111690419018	0.600315	0.600365	NA	14.0	4.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GKN1	3.6177319861274646	0.7282457624608649	1.0	0.205044	0.799047165467273	11.0	4.0	28.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CRH	3.6175430912324584	0.7282710781836288	0.336552	0.791522	0.61509944134385	12.0	3.0	16.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BAG2	2.0406661388754532	0.728279274334771	0.565219	NA	0.637761393403676	10.0	NA	13.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MERTK	3.6170081716008493	0.7283427668226581	0.235673	0.764019	0.910254146325504	69.0	25.0	94.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDKN2A	3.6160121812657553	0.7284762416338117	0.593509	0.758533	0.364242940269632	24.0	9.0	35.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KBTBD3	3.6153968870610473	0.7285586950103218	0.463386	0.353984	1.0	31.0	12.0	61.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GRK4	3.6151398596419724	0.7285931375370254	0.26076	0.689999	0.911786001219133	41.0	18.0	55.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TTPAL	3.6144725309349104	0.728682559596486	0.79047	0.685914	0.302671969688848	15.0	6.0	28.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FGF17	2.0383368870740783	0.7287076337632736	0.666783	NA	0.54124793213663	11.0	NA	17.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FLNB	3.614022213294888	0.7287429003708588	0.571356	0.394231	0.728731400891814	191.0	87.0	265.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PPP2R2D	3.6134884998046504	0.7288144139786803	1.0	0.328749	0.499432156679129	13.0	7.0	18.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
YOD1	3.613120496601958	0.7288637224610844	0.478949	0.374781	0.914858687395335	17.0	8.0	29.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MMP21	3.6128288717495174	0.7289027963737876	0.766782	0.619527	0.345741913055547	45.0	15.0	49.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADH1B	3.612662646232961	0.7289250681438615	0.575027	0.330145	0.865221519210267	30.0	15.0	44.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
