GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
CCDC191	2.7072720565079353	0.8445876010707657	0.07335529850437812	0.758335	0.564272996539793	0.603633	17.0	79.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CRYGN	2.706999833174535	0.8446198101562604	0.0733387366209691	0.830474	0.648284139730515	0.479834	11.0	17.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HCFC1R1	1.3975059468496878	0.844628378951966	0.07333433066012154	NA	0.70353681523482	0.706722	NA	12.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR56B1	2.706717921397534	0.8446531633578152	0.073321587099704	0.418466	0.632680437019853	0.975886	6.0	29.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SYCE3	1.3972958587653117	0.8446648728873165	0.0733155664642297	NA	0.541500472393788	0.918295	NA	6.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
IYD	2.706253042235373	0.8447081586665851	0.0732933111366801	0.844676	0.473665439107337	0.645926	12.0	40.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TTLL5	2.7061871820267593	0.8447159494498594	0.0732893056366171	0.743883	0.639279381189596	0.543455	45.0	135.0	92.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FOXD4L1	1.3969340494365563	0.8447277181074075	0.0732832550495146	NA	0.607550775798823	0.81861	NA	27.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CHDH	2.7053926216524635	0.844809930490332	0.07324098977734854	0.646313	0.471930053067417	0.847639	13.0	42.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ATG16L1	2.7049048888573637	0.8448676109469782	0.0732113387895944	0.710993	0.924241291562762	0.393538	4.0	15.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FBLN1	2.704606047675703	0.8449029492987523	0.07319317389604213	0.836304	0.453455429969532	0.68203	24.0	67.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PRPF4B	2.7039653068337675	0.8449787091975308	0.07315423376571327	0.298626	0.939400930500958	0.92228	16.0	44.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZWINT	2.703936754253046	0.8449820849261345	0.07315249874285348	0.369509	0.933115783400147	0.75039	12.0	24.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DDX39B	2.703747410444291	0.8450044701748551	0.07314099357440508	0.395447	0.858035649000356	0.762597	3.0	11.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KBTBD2	2.7026984364493467	0.8451284671407702	0.07307726935842503	0.641633	0.953291344563542	0.423257	5.0	34.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ARFIP1	2.702602790321313	0.8451397717120925	0.07307146020596884	0.57172	0.544203903186472	0.832132	7.0	23.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CERT1	1.3945327141615387	0.8451446984418042	0.07306892850013426	0.630975	NA	0.789167	7.0	NA	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ST3GAL4	2.7024333681175507	0.8451597953606946	0.07306117071614672	0.374562	0.881590082649277	0.784122	9.0	30.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NABP2	1.3939024252530985	0.8452541091231994	0.07301270927536323	NA	0.651393340467744	0.764671	NA	10.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MAS1	2.700923359968914	0.8453382240093404	0.07296949290650698	0.814457	0.377134877771901	0.843601	10.0	30.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GRM7	2.7008575878704923	0.8453459944338755	0.07296550085114759	0.983403	0.314773770441792	0.837117	14.0	68.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NFYC	2.7005176505798136	0.8453861532283662	0.07294486985661117	0.963597	0.36931843872216	0.728272	7.0	24.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TAOK2	2.6997875462817396	0.8454723936460525	0.07290056841268504	0.640186	0.482505669187228	0.839344	26.0	117.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF391	2.699733859208401	0.8454787346015081	0.07289731126122942	0.398224	0.72507927621676	0.89794	14.0	29.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ERI3	2.6996236301108056	0.845491753452399	0.07289062395930111	0.38722	0.740366287828734	0.90444	5.0	24.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SMIM43	1.392345980681409	0.845524225184039	0.07287394488110316	0.604379	NA	0.824796	3.0	NA	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KRTAP13-3	1.3921219004820338	0.8455631060517443	0.07285397459809398	NA	0.547249932341346	0.911001	NA	12.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LRFN1	2.69845795762755	0.8456294066145325	0.07281992292347379	0.478412	0.879774147630255	0.616402	11.0	32.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ING2	2.698284427620335	0.8456498953014435	0.07280940056485771	0.78888	0.367493972116002	0.894981	4.0	12.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HES2	1.3913442155255018	0.8456980298787642	0.07278468113130587	NA	0.543899068532631	0.91697	NA	6.0	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
IGLJ1	0.3349273909467919	0.845807323365929	0.07272855886322244	NA	0.845807323365929	NA	NA	4.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HELT	2.696509414094548	0.8458594218636912	0.07270180880720278	0.654516	0.767610987515415	0.516891	10.0	30.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ADM5	1.390379252208871	0.8458654135061596	0.07269873249454581	NA	0.54948883293768	0.90808	NA	6.0	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LOC101926933	1.390243156201243	0.8458890180262166	0.072686613344605	0.736742	NA	0.677325	3.0	NA	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LINGO2	2.6955562502347843	0.8459718983765767	0.07264406318164607	0.939688	0.656223919393273	0.421339	8.0	61.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LRRC53	2.6949548082632333	0.8460428571888268	0.07260763676099069	0.371307	0.802639424091479	0.872056	24.0	52.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NFATC3	2.694759022565571	0.8460659539805668	0.07259578077497278	0.339755	0.967483783346288	0.790735	21.0	89.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
EIF1	1.3882019120862341	0.8462429671958418	0.07250492754842973	NA	0.549735643554688	0.908661	NA	6.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ST3GAL1	2.6931921049377388	0.8462507634062227	0.07250092652782089	0.989437	0.268258075694756	0.980031	3.0	21.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TSPEAR	2.6928030004004317	0.8462966452900418	0.07247738065978267	0.584666	0.781334499308008	0.569535	200.0	90.0	413.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LOC102724814	1.3877971354171577	0.8463131360734203	0.07246891815849898	0.985266	NA	0.507096	24.0	NA	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
UNC45A	2.691377195021661	0.8464647343708003	0.07239113086538321	0.61922	0.607410066787333	0.692226	31.0	86.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PI4KA	2.691049295326919	0.8465033824328204	0.07237130221071698	0.623277	0.471638970137293	0.88584	39.0	151.0	118.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CDH20	2.690605229091918	0.8465557176091013	0.07234445273065465	0.806611	0.571837820117765	0.564684	12.0	67.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SHFL	1.3863232750728938	0.8465685798576889	0.07233785427406772	0.581579	NA	0.859716	8.0	NA	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
REG1A	1.385902529365778	0.8466414866035725	0.07230045431043941	NA	0.752588347902966	0.664504	NA	11.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DENND1A	2.689300657861798	0.8467094344013155	0.07226560110515626	0.599518	0.560980326468831	0.774954	27.0	103.0	81.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GBP5	2.6886745632864457	0.8467831893760602	0.0722277723267901	0.654972	0.657364439337871	0.605526	17.0	53.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NAT9	2.6882766257771205	0.8468300612193688	0.07220373356480762	0.418235	0.968354343857341	0.643863	6.0	22.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PTPRH	2.6878026521824445	0.8468858831831079	0.07217510636682936	0.826297	0.522547132879417	0.604073	38.0	139.0	72.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM133B	2.6873961504621326	0.846933753541742	0.07215055849625762	0.965546	0.301690406526148	0.895581	3.0	9.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MUM1L1	0.33197248629158266	0.847057886961104	0.07208690947006863	NA	0.847057886961104	NA	NA	3.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TRIM66	2.6862203167237078	0.8470721950351	0.07207957364898933	0.709264	0.413264363556083	0.890551	25.0	120.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TIMM50	2.6858664169917277	0.8471138550465297	0.07205821505843464	0.417242	0.921885228244468	0.678745	12.0	47.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
POLR3GL	2.68515021093644	0.8471981536316383	0.07201499939309364	0.49357	0.540857310723694	0.978353	7.0	22.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SERF2-C15ORF63	1.3825129400482485	0.8472285856485493	0.07199939947754383	0.504072	NA	0.993799	27.0	NA	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SLC25A15	2.68455338685659	0.8472683894793898	0.07197899627311262	0.561281	0.857165082388696	0.543015	5.0	22.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SH2D2A	2.6836547355328584	0.8473741257867857	0.07192480113226751	0.735885	0.703114038712595	0.505145	11.0	38.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
UBXN10	2.683272186896736	0.8474191298120987	0.07190173637224812	0.407789	0.795413317838926	0.805947	7.0	29.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FGF13	0.33107283743827415	0.847439	0.07189155320374739	NA	NA	0.847439	NA	NA	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAF2	1.3809938139598135	0.847491564250441	0.0718646159776442	NA	0.648101040848785	0.773532	NA	24.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PRDM8	2.682646292780352	0.8474927525286247	0.07186400704851958	0.587533	0.550990086858044	0.807783	12.0	24.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KLK13	2.6825311222457113	0.8475062985840393	0.07185706547871237	0.406008	0.749358308842739	0.859551	10.0	35.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MRGPRG-AS1	1.380821788584202	0.8475213382300955	0.07184935866007378	0.972337	NA	0.515634	3.0	NA	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SSPOP	1.3802884608946273	0.8476136387515387	0.07180206377474188	0.728986	NA	0.687947	236.0	NA	411.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ABRACL	1.379277844956312	0.8477885109927961	0.07171247317265743	NA	0.571736629600903	0.877602	NA	5.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OMP	2.679681404095804	0.847841352825771	0.07168540486373955	0.921831	0.799364067456332	0.355401	4.0	22.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AP4E1	2.6785286800671497	0.8479768170373233	0.07161602082157845	0.668481	0.48873117706603	0.802058	22.0	73.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AP2A2	2.678176182302933	0.8480182336893411	0.07159480964714003	0.923563	0.444032667157452	0.639087	21.0	65.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CCDC87	2.6776357020734296	0.8480817303051891	0.07156229242471143	0.522381	0.564983438595495	0.888251	21.0	89.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR5T2	2.677589917148882	0.8480871088134527	0.07155953815119112	0.805217	0.926460389105955	0.351422	10.0	44.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NME9	2.677236482010746	0.8481286259748453	0.07153827826811036	0.375611	0.727007173567571	0.960215	15.0	31.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LAYN	2.6766016693166788	0.8482031867667129	0.07150010019439615	0.681489	0.697521727482304	0.551781	13.0	33.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
EML3	2.6764732949428556	0.8482182633275729	0.07149238080699112	0.643261	0.447266443305912	0.911712	25.0	89.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
C19orf84	2.6763902847846825	0.8482280119632251	0.07148738945685934	0.933304	0.429749857683273	0.654019	5.0	18.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KLK3	2.6756224182896027	0.8483181800006235	0.07144122569036886	0.720304	0.468223389474906	0.778085	17.0	37.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CACNA1H	2.6738288931959175	0.8485287209866127	0.07133345310482138	0.944367	0.407362468144838	0.682753	134.0	333.0	254.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SCX	1.3747459181704151	0.8485722041839673	0.07131119807874645	NA	0.555362194846165	0.905527	NA	3.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CDK8	1.3746022621698157	0.8485970330474861	0.07129849099193108	NA	0.558035962693261	0.901253	NA	10.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ALG2	2.6728711228095654	0.8486411148203131	0.07127593143454707	0.815865	0.36076130825359	0.892802	17.0	46.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
EPOP	1.37432977736723	0.8486441258782413	0.07127439051990106	0.623791	NA	0.80636	4.0	NA	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NMNAT2	2.6725442710161356	0.8486794645860738	0.0712563062772762	0.946061	0.354826632309441	0.782941	5.0	14.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FBH1	1.3740960593058786	0.8486845164282013	0.0712537211073492	0.67302	NA	0.747465	20.0	NA	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KLHL33	2.6715430572994787	0.8487969183655546	0.07119620584948713	0.898244	0.41178083316059	0.710921	24.0	105.0	72.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
C12orf74	0.3277791640979168	0.8488357434094	0.07117634112529286	NA	0.8488357434094	NA	NA	21.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LIPI	2.67105142862858	0.8488545813112416	0.07116670309331304	0.991575	0.349318016862208	0.75935	15.0	38.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZFYVE27	2.671012361965251	0.8488591631233828	0.07116435893401458	0.919404	0.487850839536506	0.586413	8.0	35.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AGAP2	2.67089215195926	0.8488732613008454	0.0711571460651444	0.672381	0.843697052589128	0.463683	22.0	79.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CCNDBP1	2.6707952095102168	0.8488846303621624	0.07115132954605326	0.844998	0.834452602097285	0.373067	10.0	36.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF592	2.6707360185598974	0.8488915719288115	0.07114777821333063	0.648848	0.729569452404649	0.555709	23.0	94.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
BTN3A1	2.6704471570271755	0.8489254464438716	0.07113044829519398	0.9014	0.357295437075637	0.816911	9.0	39.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ISYNA1	2.670009893084888	0.8489767193327462	0.07110421883019288	0.718423	0.457103934300099	0.801345	12.0	54.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR1S2	2.6697769769975532	0.8490040284313142	0.07109024907131256	0.402668	0.79236886827271	0.82488	18.0	59.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PRSS1	1.3720201743696214	0.8490431710129656	0.07107022676895582	NA	0.803198417090123	0.62697	NA	5.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CALML3	1.3716653124937004	0.8491044641451636	0.07103887582095503	NA	0.562321349465301	0.895699	NA	12.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GCK	2.6686660190501126	0.8491342649494378	0.07102363376501539	0.543354	0.624462760471146	0.776099	6.0	23.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GLRX5	2.6684473127495654	0.849159899425947	0.0710105230661402	0.493501	0.781189281815353	0.68314	3.0	9.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DNAJC1	2.6680493091688926	0.849206545674647	0.0709866669560817	0.648962	0.957575746901767	0.423885	11.0	42.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NOTCH2	2.6678950007069204	0.8492246294687109	0.07097741878389899	0.487831	0.918669862663248	0.587821	38.0	176.0	111.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HIST1H3H	0.32677396032560074	0.849262477084668	0.07095806389954026	NA	0.849262477084668	NA	NA	4.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AKR1E2	2.6674233058310337	0.8492799042493802	0.07094915211546803	0.916989	0.607887181311142	0.472704	11.0	31.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MYO1B	2.667057033051778	0.8493228208251544	0.07092720651068385	0.959543	0.381363892129686	0.720198	16.0	60.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GNPTG	2.666980529716075	0.8493317843074943	0.07092262312933353	0.668318	0.519465408561354	0.759159	12.0	23.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR7A17	2.6668063060490916	0.8493521965133243	0.07091218574550472	0.404439	0.692564669753854	0.941016	8.0	26.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF426	2.6666310983192227	0.8493727231164122	0.07090169011981426	0.958102	0.541499088279216	0.508088	17.0	36.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ASCL1	1.3700075620724805	0.8493907312337989	0.07089248245056427	NA	0.959550467689378	0.525338	NA	10.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SMIM2	2.6664439859950138	0.8493946434190272	0.07089048215025305	0.773183	0.894030325912486	0.381377	4.0	6.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
C1orf115	2.666314419342918	0.8494098216163185	0.07088272162517237	0.386163	0.767236451000439	0.889851	8.0	12.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RHOXF1-AS1	0.32632533212693876	0.849453	0.07086064552398773	NA	NA	0.849453	NA	NA	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CREBBP	2.665569241796355	0.8494971065328052	0.07083809604034623	0.688904	0.950847612085866	0.402633	36.0	175.0	111.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FGF10	1.3690581674201998	0.84955462746138	0.07080869020015465	NA	0.751820070658494	0.670809	NA	16.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CMTM6	1.3689458316709129	0.8495740178748753	0.07079877788467895	NA	0.637110768398416	0.79163	NA	9.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SPAM1	2.6645230448130937	0.8496196232990099	0.0707754654339125	0.958004	0.432705086279717	0.636571	7.0	25.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
COX20	2.664260143999574	0.849650405719989	0.07075973087101903	0.770243	0.644657386434854	0.531504	6.0	18.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SCIN	2.6641134362294574	0.8496675824964471	0.07075095113787354	0.847768	0.64172274644426	0.485144	30.0	68.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MRFAP1	1.3680366104047483	0.849730941202649	0.07071856751965447	NA	0.892390645918484	0.565431	NA	4.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SLC25A52	2.6623851108810546	0.8498698899612537	0.0706475571057299	0.398732	0.77909072942403	0.850357	9.0	25.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PTAFR	2.661851051037153	0.8499323860696122	0.07061562196198348	0.560041	0.517270182042917	0.912114	9.0	27.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TMEM132C	2.661256632830307	0.850001935496902	0.07058008537433405	0.742978	0.39238058362195	0.906634	47.0	128.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CASC10	0.3250146793524767	0.850009851405394	0.0705760408901677	NA	0.850009851405394	NA	NA	12.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ARSK	2.661178290359826	0.8500111011196808	0.07057540237566243	0.765069	0.551334467749538	0.626638	8.0	49.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FZD1	2.659955373493474	0.8501541520032233	0.07050231982161495	0.777836	0.80221094133273	0.423859	11.0	26.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DPAGT1	2.659313365389334	0.8502292333637553	0.07046396679973219	0.604389	0.586765534577877	0.74603	6.0	32.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CFAP69	2.6588798891902217	0.8502799205304279	0.07043807672234528	0.701045	0.793530229961893	0.475688	18.0	64.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TTC22	2.657588653701745	0.8504308742199871	0.07036098148102264	0.61536	0.439616159020809	0.978834	20.0	44.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CHD7	2.6573898441867234	0.8504541119529809	0.0703491146948568	0.468363	0.646466749559222	0.874634	54.0	212.0	117.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
WNT10A	2.6572423950234714	0.8504713457077959	0.07034031416266985	0.928446	0.417494593223788	0.68325	20.0	48.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RP9	2.657234415849584	0.8504722782897344	0.07033983793855039	0.965635	0.657056363395029	0.41742	5.0	7.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CTC-534A2.2	0.32379524912407187	0.850528273287785	0.07031124498053658	NA	0.850528273287785	NA	NA	21.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NTF4	2.6565767743330615	0.8505491349953768	0.0703005927615999	0.916078	0.295821405464584	0.977619	6.0	35.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ATP6V0A4	2.656096231997064	0.8506052865402945	0.0702719224588828	0.813315	0.523040374193303	0.622934	21.0	70.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AC005338.1	0.32350754354339467	0.850650632953838	0.07024877050748614	NA	0.850650632953838	NA	NA	134.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TYMS	2.655622622361691	0.8506606213177446	0.07024367103927653	0.671706	0.40815174493939	0.966803	5.0	13.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TULP4	2.655247899832046	0.8507043977956885	0.07022132206348494	0.855726	0.563063061734772	0.55021	55.0	185.0	106.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KIF12	2.6552200080483646	0.8507076560513945	0.0702196586892652	0.577868	0.636990684601702	0.720219	13.0	54.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
IDS	0.3233044927052123	0.850737	0.07020467857820191	NA	NA	0.850737	NA	NA	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
BRCA1	2.6546349789863735	0.8507759925316759	0.07018477365661789	0.80946	0.357667160416798	0.915965	45.0	132.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NOP2	2.6546290143179463	0.8507766892046437	0.07018441802704634	0.332283	0.926792115702141	0.861121	18.0	75.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NME1	2.654539032600794	0.8507871989368472	0.070179053175648	0.618045	0.978343557666198	0.438594	5.0	14.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
