GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
LOC100996351	1.2211114474177018	0.8746106752043677	0.543049	1.0	34.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DPEP1	1.2210789398161166	0.8746160643138505	0.628957	0.863426	120.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIANP	1.220338470672421	0.8747388041341104	0.716432	0.758284	43.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC254896	0.26748568710024506	0.874815	0.874815	NA	19.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP5IF1	0.2673896691037107	0.874857	0.874857	NA	22.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VPS29	0.2672090763134693	0.874936	0.874936	NA	20.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
QRICH1	0.26711307159550474	0.874978	0.874978	NA	75.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZSCAN25	1.2188583289987913	0.8749840646801321	0.644291	0.843813	159.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PITX1	1.218049612110931	0.8751180205422525	1.0	0.543881	45.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IL17F	0.2664548776463199	0.875266	0.875266	NA	36.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDK2AP2	0.26623095825706594	0.875364	0.875364	NA	18.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EML1	1.216446202152771	0.8753835065094587	0.629671	0.864447	118.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TKT	1.216393292847884	0.8753922646787257	0.64539	0.843415	121.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLEKHA3	1.2161934498410178	0.8754253436925762	1.0	0.544386	38.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VANGL1	1.2158591561779515	0.8754806728891513	1.0	0.544477	113.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NIT2	1.215541957024275	0.875533167246264	0.709723	0.76729	73.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANOS1	0.2657831946743664	0.87556	0.87556	NA	60.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BACE1	1.2148362675380526	0.8756499349009552	0.803081	0.678332	75.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FARSA-AS1	0.26507976866273475	0.875868	0.875868	NA	13.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC7A10	1.2126692871513582	0.8760083300397469	0.744324	0.732673	100.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RSBN1	1.2125779639363878	0.8760234283849759	0.545371	1.0	105.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MTFMT	1.2124422810894897	0.8760458598222283	0.545408	1.0	78.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACP3	1.21242394627562	0.8760488909050125	0.545413	1.0	75.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COX11	1.2124184957198958	0.8760497919788888	0.676421	0.806324	39.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHAMP1	1.2123176076696394	0.8760664702812717	0.545442	1.0	127.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
METTL7B	1.2121492495475525	0.8760943011775515	0.635918	0.857796	57.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BCAT2	1.2120206228895636	0.8761155631302917	0.545523	1.0	74.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PEX5	1.2118265670274795	0.8761476388308717	0.776352	0.702743	124.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HOXC10	1.2109185816413552	0.8762976938005522	0.731522	0.746148	56.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SIGLEC12	1.210795101077648	0.8763180969490075	0.644284	0.847231	120.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MESD	1.2101334171787972	0.876427415424738	1.0	0.546038	55.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ITPRID2	1.2100674887880118	0.8764383063288133	1.0	0.546056	227.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FKRP	1.2097916107798539	0.8764838768829505	0.781344	0.698964	124.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MARF1	1.2093021459902427	0.87656471838968	1.0	0.546265	271.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC101928804	1.209037167353944	0.8766084776783943	0.640768	0.852629	258.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATG9A	1.2081784651189849	0.8767502600185069	1.0	0.546572	143.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTC36	1.2071558016952109	0.8769190623272591	0.749162	0.729951	36.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SOCS1	1.2066316531272951	0.877005557086959	0.669441	0.817092	40.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYLK2	1.2064395053728207	0.8770372614901855	0.715892	0.764148	96.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C4orf51	1.2063679955442812	0.8770490601092116	0.547067	1.0	37.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM160	1.2059858682511457	0.8771121037216524	0.764379	0.715838	31.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TGFB2	1.2058358532443765	0.8771368511288693	0.819648	0.667619	59.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
YIF1B	1.205697043843702	0.8771597489007892	0.620251	0.882305	86.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR7G3	1.2053542802001487	0.877216286146364	0.777406	0.704065	47.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COL4A2	1.204853827234093	0.8772988220291171	0.615665	0.889252	282.0	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC102546294	1.2038214834555163	0.8774690355317638	0.547764	1.0	47.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GRIK1	1.203389475363117	0.8775402480651344	0.69491	0.788422	174.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HIVEP1	1.2031315242712584	0.8775827640595044	1.0	0.547953	458.0	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GJA9-MYCBP	1.2028776652952082	0.87762460203772	0.825032	0.664244	75.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NKX2-3	1.2028018398682503	0.8776370979886778	0.819916	0.668414	69.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCARF2	1.2025394515168253	0.8776803368907102	0.845249	0.648466	132.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FBXW9	1.2023268389393436	0.8777153704981943	0.884419	0.619812	98.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
G0S2	0.26075274986244495	0.877765	0.877765	NA	27.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
REL	1.2018135709705011	0.8777999349372755	0.717119	0.764607	91.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MPC1	0.2606707250339735	0.877801	0.877801	NA	15.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCN11A	1.2015802351118003	0.8778383738653927	0.916677	0.598224	316.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SBF2	1.2008218392892225	0.877963288735936	0.80718	0.679633	305.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PHF21A	1.2005672553429407	0.8780052140237183	0.548656	1.0	95.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FLT1	1.2004477926514772	0.8780248861042353	0.712705	0.769868	189.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RIPPLY2	0.26014447908385696	0.878032	0.878032	NA	16.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCL3	1.2001441720667407	0.8780748801877736	0.760718	0.721387	34.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCL3L1	1.2001441720667407	0.8780748801877736	0.760718	0.721387	34.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRCC1	1.200097070611027	0.8780826354476362	1.0	0.548785	164.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD55	1.1998738706313055	0.8781193836934263	0.624074	0.879457	57.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AXL	1.1996246603787752	0.8781604111092558	0.888909	0.617515	154.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRP11	1.1995347871674162	0.8781752060747927	0.757925	0.724266	80.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SERINC5	1.1994521132518763	0.8781888154974882	0.548962	1.0	71.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C2orf88	0.2597550095640255	0.878203	0.878203	NA	20.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZIM3	1.1989597481865948	0.8782698587282113	0.771452	0.711771	75.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H4-16	0.2594680805465839	0.878329	0.878329	NA	16.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GALNT13	1.198550155556684	0.8783372674705039	0.774747	0.708889	85.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRT73-AS1	1.1983603150138546	0.8783685073639911	0.724614	0.758006	42.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD200	1.1980869408150718	0.8784134899537761	0.683469	0.803748	48.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MGAT4D	0.2592221741478124	0.878437	NA	0.878437	NA	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LMCD1	1.197878852770661	0.8784477272195423	0.549394	1.0	89.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DKK2	1.1978210511399368	0.8784572370485335	0.914543	0.600748	42.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYO16-AS1	0.2591743625256018	0.878458	0.878458	NA	7.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
WARS1	1.1974456950950247	0.8785189881243762	0.549513	1.0	68.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FNDC1	1.1969624303252477	0.8785984801868343	0.696089	0.78962	372.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCGF2	1.19688487218195	0.8786112365005879	0.726217	0.756891	85.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM79	1.195866549659641	0.8787786934785623	0.752124	0.731192	97.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM169B	1.1955285203661963	0.8788342676835039	0.827358	0.664815	42.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ICMT	1.1950571944301267	0.8789117461690833	0.652182	0.843583	20.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRC63	1.1945797554549034	0.8789902170032945	0.550301	1.0	81.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PEMT	1.1938769866323433	0.879105699583408	0.898429	0.61273	72.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SYNDIG1L	1.193544803357465	0.879160276110971	0.922069	0.59712	49.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OLIG3	1.1933517139245042	0.8791919972018376	0.550639	1.0	59.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GRIN2C	1.1927278992567047	0.8792944644843811	0.80619	0.683227	188.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DOK5	1.1926360475564377	0.8793095501425928	0.816524	0.674611	64.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TCAF1	1.1922045736081786	0.8793804088408707	0.882091	0.624601	39.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYP26B1	1.191775936199595	0.8794507914540108	0.90513	0.608833	93.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BCL7A	1.1917551113361442	0.8794542106531338	0.863795	0.637974	35.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A53	0.25657149308663113	0.879602	0.879602	NA	86.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADGRF5-AS1	0.25642143084483543	0.879668	0.879668	NA	9.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FGFR3	1.1884615674140042	0.8799946676060769	0.551987	1.0	231.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PROCR	1.1884309414380931	0.8799996903572798	0.792067	0.696905	59.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTGIR	1.1876827152330205	0.8801223853585521	0.552202	1.0	87.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RBM41	0.2552985950868922	0.880162	0.880162	NA	39.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EIF4H	0.2551509004579675	0.880227	0.880227	NA	27.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SIAE	1.1855179516680638	0.8804771888669872	0.608936	0.907813	102.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OSTM1	1.1850635619430803	0.880551629625338	0.873942	0.63268	43.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC43	0.25438533542699027	0.880564	0.880564	NA	36.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C11orf1	1.1847167785440313	0.8806084338677078	0.832722	0.664113	37.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DPY19L1P1	1.184633088707054	0.8806221415186426	0.749114	0.738265	24.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TCTN2	1.1843885233204485	0.8806621968909631	0.743033	0.744398	106.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRC3	1.1838219162384096	0.8807549838876544	1.0	0.553269	64.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NDUFAF8	1.183245995856213	0.8808492774499711	0.644374	0.858862	32.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADAM10	1.1830637777762791	0.8808791075189037	0.631634	0.876265	73.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TEX33	1.1830490593796388	0.8808815169168177	0.717323	0.771595	55.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CFAP61	1.1828642028781684	0.8809117768379819	1.0	0.553534	262.0	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EDF1	0.25354060081324004	0.880936	0.880936	NA	25.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCDHB9	1.1820153775052793	0.8810506997414735	0.690312	0.802201	182.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FXR2	1.1818144123100005	0.8810835847156386	0.903491	0.612983	108.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H3C8	0.25317965370066037	0.881095	0.881095	NA	33.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TUBB4B	0.25286870119235505	0.881232	0.881232	NA	15.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
